experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_controls,within_capacity,synthetic,diagnosis,query random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,0.0,0.0,0.0009077083329126859,4.3130180164265914e-05,0.0008218473327967027,4.763868088912934e-06,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,2.096357563588452,0.09964891895981108,2.26804549120613,0.10914603308982343,1.6751941333155622,0.08785377155676298,-0.6576425075661821,0.10805273258978587,4.734415882802904,0.050446721985513074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,11.544140844757928,0.29233015485814934,39.95401375908924,9.089835744996352,0.06833333333333334,0.01527525231651947,0.6133333333333333,0.033291640592397,0.8479749999999999,0.01524223162794738,0.879711434295874,0.008830852631302356,0.8479749999999999,0.01524223162794738,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,77.33333333333333,6.6583281184793925,0.47833333333333333,0.03055050463303893,0.3,0.03905124837953324
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.234903123055595,1.053006601916033,19.411344127833306,5.751342606435359,0.06166666666666667,0.03883726732577014,0.03833333333333333,0.02753785273643051,0.5248166666666666,0.0021939310229205926,0.49429167426924797,0.008234105479264342,0.5248166666666666,0.0021939310229205926,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,192.33333333333334,5.507570547286101,0.47833333333333333,0.03055050463303893,0.02,0.013228756555322952
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.43466565713213,0.25999754209780307,10.425368004129288,2.5450730587845736,0.06333333333333334,0.011547005383792516,0.07333333333333333,0.03329164059239696,0.56655,0.011713393775930205,0.5462341318002347,0.004067795251284844,0.56655,0.011713393775930205,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,185.33333333333334,6.6583281184793925,0.47833333333333333,0.03055050463303893,0.034999999999999996,0.013228756555322952
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,5.837524496781721,0.10842471013958771,37.24736777595433,9.693600535686526,0.09500000000000001,0.0050000000000000044,0.7383333333333333,0.0028867513459481316,0.8997083333333333,0.017445349189206105,0.9215935540339588,0.01225211038186652,0.8997083333333333,0.017445349189206105,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,52.333333333333336,0.5773502691896258,0.47833333333333333,0.03055050463303893,0.36166666666666664,0.02753785273643051
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.23123994314603222,0.10013022041458396,37.96105018797506,9.735287551294547,0.08166666666666667,0.01040832999733066,0.7966666666666665,0.03617089069035114,0.9314250000000001,0.014618844858606306,0.9447480208963511,0.010502674899999056,0.9314250000000001,0.014618844858606306,0.5641666666666667,0.016645820296198446,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,9.5367431640625e-07,0.0,0.015907778000837425,0.0006214494550038029,0.008314819665732406,5.895957713466039e-05,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1122.0,0.0,16.0,0.0,1.0,0.0,0.015836,0.0006217049139262133,448800.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,9.059905699733879e-08,8.515749346974755e-08,2.574920614506482e-07,4.8025211394510233e-08,3.6970251926504716e-07,3.69942198707691e-08,-4.76837158203125e-07,0.0,6.357828776041666e-07,2.7530206164819037e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136245849268536,0.033651819649795495,0.36575276550420416,0.018283934725413353,4.100666571073322,2.87375809061664,0.9518160229391327,0.007369782991999644,0.136245849268536,0.033651819649795495,0.36575276550420416,0.018283934725413353,4.100666571073322,2.87375809061664,0.9518160229391327,0.007369782991999644,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.1362457634378475,0.03365182977572457,0.3657527420597106,0.018283919538490866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.187892278035482,0.820256888191162,13.106914838155111,3.7597010522962018,0.05833333333333334,0.02753785273643051,0.065,0.02598076211353316,0.48584166666666667,0.006741120703068102,0.49932132481354397,0.006062308741781528,0.48584166666666667,0.006741120703068102,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.187892278035482,0.820256888191162,13.106914520263672,3.759699615591479,0.05833333333333334,0.02753785273643051,0.065,0.02598076211353316,0.48584166666666667,0.006741120703068102,0.49932132481354397,0.006062308741781528,0.48584166666666667,0.006741120703068102,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.187892278035482,0.820256888191162,13.106914520263672,3.759699615591479,0.05833333333333334,0.02753785273643051,0.065,0.02598076211353316,0.48584166666666667,0.006741120703068102,0.49932132481354397,0.006062308741781528,0.48584166666666667,0.006741120703068102,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.187892278035482,0.820256888191162,13.106914520263672,3.759699615591479,0.05833333333333334,0.02753785273643051,0.065,0.02598076211353316,0.48584166666666667,0.006741120703068102,0.49932132481354397,0.006062308741781528,0.48584166666666667,0.006741120703068102,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,0.0,0.0,0.0003971526651487996,1.9334217823930817e-05,0.00039152800187972997,1.7376635470412125e-05,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,2.0662943522135415e-06,7.283807905444844e-07,0.016005819000080617,0.0009021430871928445,0.008236722331882143,6.455923130820147e-06,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1122.0,0.0,16.0,0.0,1.0,0.0,0.015931999999999998,0.0008997205121591925,448800.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,0.18669827719531895,0.16495631838799402,0.3019698961575159,0.2615104571213658,0.304176238912684,0.2658087294702791,-0.4189269145329793,0.3919800462451437,0.5731119513511658,0.4997779006965538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0704801685257905,0.17872609273324822,2.2447974131632775,0.1348645429974566,12.639902870634964,3.7686273576778486,0.3445684425661319,0.044662419584057436,0.13912945905353727,0.02714578245720329,0.3855200629951181,0.04437504586070677,3.6037677354184354,2.22054599376627,0.9503623698766225,0.008279367046294532,1.931350689206674,0.17358710085123336,2.1096759179429614,0.14056903446770738,9.148084926643214,1.964047244581245,0.14711534427285775,0.23548314419962463,-2.2096095469143755,0.18768953460217874,2.3777654369639447,0.13508459747320636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.56832758585612,2.1065860597206165,23.543697992960613,6.225029154680589,0.07666666666666667,0.06506407098647712,0.07666666666666667,0.06506407098647712,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.894796371459961,1.981414920973205,24.03479258219401,6.23082640884549,0.07333333333333335,0.060277137733417085,0.07333333333333335,0.060277137733417085,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.208982467651367,1.2672988003805894,14.464273770650228,4.313395111743991,0.07333333333333333,0.050579969684978396,0.07333333333333333,0.050579969684978396,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.781535307566324,1.0269828817346287,14.13809076944987,4.4678908990209685,0.08833333333333333,0.05686240703077327,0.08833333333333333,0.05686240703077327,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.4225918451944987,0.3752482903577143,1.70432710647583,1.4768061303881612,0.03166666666666667,0.03013856886670854,0.03166666666666667,0.03013856886670854,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query bank0:0-1 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,0.0,0.0,0.000888208667068587,4.11429160142415e-05,0.0008230829989770427,4.389381881233059e-07,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,2.118048889511977,0.03141646701381385,2.28014607008394,0.029491370809877227,1.6978145196793875,0.13309930604048953,-0.7122084386461768,0.10227821996367469,5.087134179912623,0.3348361709035126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error bank0:0-1 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | bank0:0-1 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,11.893229892798225,0.5687274688631019,12.178897972724068,2.250793680864722,0.06833333333333334,0.025658007197234416,0.06833333333333334,0.025658007197234416,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | bank0:0-1 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.530203393921816,1.1097664954433233,19.581157822329033,4.553161015933234,0.056666666666666664,0.04752192476461084,0.056666666666666664,0.04752192476461084,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
