variant,method_name,mask,score,auroc_mean,auroc_std,ap_mean,ap_std,fpr_mean,fpr_std,power_mean,power_std,score_range_mean,score_range_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
conditional,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6162401056534473,0.02862113039932523,0.66087953491851,0.03339351996886248,0.05930552906392131,0.03694882664224035,0.22406038391743843,0.02509501004306,10.583990732828775,1.9345907918086331,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank1:3,conditional_max,0.7997886785012543,0.0010017211933713093,0.8574616659550317,0.0006787614156350761,0.04880467721445427,0.02242714257950312,0.5929210033640663,0.013532884406237403,481.0280049641927,83.66235687412687,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank1:3,independent,0.7767302432490837,0.004649555282761789,0.8300099078275224,0.008871440999414022,0.08479099416725083,0.062346477085762714,0.5383477238590341,0.07160623197352166,675.4330037434896,119.40834508800882,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank1:3,joint,0.7888065269309553,0.006430433318285989,0.8386205163433744,0.010772656757153627,0.09048010130670914,0.05127499587943241,0.561827586639793,0.08039452784348486,674.6375122070312,120.47168941395255,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank1:3,marginal_max,0.7876670839966646,0.003905045529751225,0.849583143773612,0.003587403581806636,0.03413423786909258,0.012725056605330133,0.5752116462218745,0.014027859969508482,480.7551981608073,83.8099355603904,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank1:3,relational_max,0.6647810502937953,0.05116904685148193,0.7246621990925682,0.04649407420526976,0.08124226258669852,0.04778607713853612,0.3359778531287599,0.059959485943399844,12.377512613932291,0.9049570813132327,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank2:6-10,conditional_max,0.7950366573202968,0.002916762978379285,0.8534315888648671,0.0021028426524877268,0.04880467721445427,0.02242714257950312,0.5822932751475803,0.013243482444419691,329.4465738932292,13.308991876351799,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank2:6-10,independent,0.7720240814932916,0.0028823941615219845,0.8259346703567464,0.008072139020272297,0.10726285195232883,0.046684262706359836,0.5499799743493486,0.0717157173043114,828.9632364908854,68.00012234993703,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank2:6-10,joint,0.7824373233330202,0.003085157108445058,0.8326415749919239,0.007231680593843359,0.10485321339811197,0.04878509051647148,0.5655483484811485,0.07822182681337304,833.7622884114584,68.16584597687316,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank2:6-10,marginal_max,0.7835331836585359,0.0038052122150733507,0.8460117364193893,0.002402873714579535,0.03413423786909258,0.012725056605330133,0.5645705945694647,0.011105847866657548,328.7229919433594,12.890312080631139,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,bank2:6-10,relational_max,0.652666412862664,0.04528564936132998,0.7190443029289252,0.0455521686517173,0.08124226258669852,0.04778607713853612,0.32633929891189245,0.07373425809833946,12.377521514892578,0.9049639276503131,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,full,conditional_max,0.8009408396646501,0.0018389176870141578,0.8586170462254846,0.0013214995929547169,0.04880467721445427,0.02242714257950312,0.5960132149045917,0.01225151773093733,481.0280049641927,83.66235687412687,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,full,independent,0.7815800043052459,0.003146205434418395,0.8354556618145684,0.008893205517362779,0.07686124147694945,0.01759238187599119,0.5473514912731495,0.04163000994398019,903.0564982096354,124.89612942934896,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,full,joint,0.7917668973009376,0.006973753191214934,0.8422370717822879,0.010791474012411519,0.08330026772411821,0.01528085710688711,0.5646202841010103,0.05076592037763153,907.0329182942709,121.32834417578086,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,full,marginal_max,0.7899933090161187,0.0034476692649565125,0.8518554896219861,0.00240744385308711,0.03413423786909258,0.012725056605330133,0.582185958718407,0.009962096032937476,480.7551981608073,83.8099355603904,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,full,relational_max,0.6670712234409356,0.045881231523427705,0.7274161783894515,0.04544098526432268,0.08124226258669852,0.04778607713853612,0.3319617888717317,0.06553421094745378,12.377518971761068,0.9049740496447752,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random1:1,conditional_max,0.7992649389097567,0.0032586158718501974,0.8560171128077059,0.0024902483311814924,0.08487441750464599,0.07385452985310406,0.6091361918380388,0.037149692882152675,482.842041015625,83.82145954140765,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random1:1,independent,0.7773356076445483,0.001336990684527263,0.831654090842686,0.006421326512726067,0.07869562347403125,0.014991174921406423,0.5321324422425002,0.04284969514394024,903.4999186197916,122.06573482851026,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random1:1,joint,0.7870037024463024,0.0038224603942919513,0.8383949315873771,0.008110008832708456,0.08593786257260565,0.0234143358010912,0.5537771940843944,0.046637696705100595,908.2793579101562,118.98530067224975,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random1:1,marginal_max,0.7857929132308289,0.00343566618693071,0.8478848143069785,0.002764391260987917,0.07930595023028486,0.08221482994511506,0.5937831795063687,0.04193977709869621,482.36817423502606,83.56789293492862,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random1:1,relational_max,0.6659444144360936,0.03811369758845963,0.7285980796504238,0.04139248074804037,0.06852409132344646,0.05749110960545943,0.315267523659223,0.060192912117573674,11.96143658955892,1.2025005576746288,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random3:5-8-14,conditional_max,0.7791972177884939,0.005408258224091477,0.8415240242313077,0.0033507455065212265,0.09712562056231379,0.07365818346395699,0.5828489717668698,0.04094268016566372,481.5085042317708,83.26161185276256,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random3:5-8-14,independent,0.7647298371369006,0.0054017268931501414,0.8208485614435116,0.00901399276132152,0.11226966958283875,0.0641250940561041,0.5555052720714461,0.04205131697763633,815.1710611979166,177.55991649150027,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random3:5-8-14,joint,0.7736912830661354,0.00815500234472423,0.8272136295728462,0.010638692935810498,0.11548252098846125,0.05898250084767314,0.569386550943109,0.04279843740934124,813.9015706380209,178.453412474555,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random3:5-8-14,marginal_max,0.7684063334368311,0.003837924992296203,0.8343937627638742,0.0028623480795186003,0.08050696281141506,0.045198047902082435,0.5671114426446332,0.02551223906932555,481.6525370279948,83.13181392345987,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random3:5-8-14,relational_max,0.6435006235643238,0.028672340394754636,0.7009744880273988,0.03478580408656755,0.04444856161562657,0.03583809948500683,0.24873089210730184,0.04859949299046662,11.167804082234701,0.25738950207198824,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7508151025885429,0.006054211831724434,0.8169097770374457,0.004153028390295754,0.08214582642357268,0.08174643889531566,0.5174194002995951,0.04948448095606118,420.67650349934894,27.68201676548202,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random7:3-4-8-10-11-12-14,independent,0.7332590176977974,0.0020050358982154123,0.797884823606989,0.007759086963500651,0.05087977198701026,0.01059564429072229,0.47014440741690167,0.04266663743964591,557.2164001464844,83.03442720222567,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random7:3-4-8-10-11-12-14,joint,0.7444508840189874,0.007611748861931081,0.8064257289278308,0.010399908974365175,0.06371785417357644,0.02316184952626003,0.4872918314378822,0.04827237134684568,566.8810221354166,89.43632591202449,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.7367629250529225,0.0017196538091448351,0.8061217579649874,0.002320132797907542,0.06860605677727548,0.04785724748748046,0.49462688912350017,0.03832516433742536,420.3320821126302,26.996782926421325,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,random7:3-4-8-10-11-12-14,relational_max,0.5962678324551006,0.007852574891360282,0.659628517934809,0.030136738007983003,0.09594744815705293,0.0752470681084382,0.27660538291109377,0.06471857997804926,10.802889506022135,0.7389676548820251,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,single_sensor_0,conditional_max,0.5608601763485029,0.004036464283652771,0.6129843333753852,0.007283870368237569,0.0713362272322121,0.043071296143316555,0.1780196109637704,0.049873366754787526,74.0259501139323,12.49509239842384,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,single_sensor_0,independent,0.5608601763485029,0.004036464283652771,0.6129843333753852,0.007283870368237569,0.0713362272322121,0.043071296143316555,0.1780196109637704,0.049873366754787526,74.0259501139323,12.49509239842384,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,single_sensor_0,joint,0.5608717890644269,0.004039128361917261,0.6130245017080015,0.007280025445290599,0.0713362272322121,0.043071296143316555,0.1780196109637704,0.049873366754787526,74.0259501139323,12.49509239842384,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,single_sensor_0,marginal_max,0.5608601763485029,0.004036464283652771,0.6129843333753852,0.007283870368237569,0.0713362272322121,0.043071296143316555,0.1780196109637704,0.049873366754787526,74.0259501139323,12.49509239842384,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
conditional,circuit,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
interface,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.7403410676153337,0.017920424106749953,0.8082390929608029,0.015437067226090756,0.026800030615554887,0.02002226243287361,0.46095350444836725,0.011419950631075364,523.6382649739584,101.42624876679903,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank0:0-1-2-4-5-7-8,independent,0.7324452413354594,0.00714718879286393,0.7949640260643352,0.008832076831808727,0.06793117817645494,0.013919295154519264,0.46557293001794414,0.036966027399348594,825.3300577799479,252.59743800372723,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank0:0-1-2-4-5-7-8,joint,0.7400692529109995,0.006920414343507166,0.8010597469120349,0.008335778707234773,0.06941696401416901,0.01753654635063756,0.4815418981563037,0.047626326713853306,827.5999145507812,249.21810455370974,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7316882210254083,0.017382450603697898,0.8012674567899133,0.015699800600888252,0.032262639344308765,0.02206860180020381,0.45190628400462796,0.026270262128897163,523.5998840332031,101.42109358838412,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6290831489428266,0.003828926400236458,0.6880971966833697,0.0032911283600458112,0.07375554451343744,0.05165934109939418,0.2782960823833805,0.061112802714156554,9.769481658935547,1.3854670923562524,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank1:3,conditional_max,0.8049907212746904,0.002309337745465559,0.8608020976005037,0.002090951522372081,0.033934224343172836,0.041659708812200685,0.5864299792697056,0.02569668795303007,520.9171346028646,101.93129266869315,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank1:3,independent,0.7787865262624795,0.0037878689026387153,0.833475825417915,0.006694101483625147,0.0650311642860643,0.044248705331172866,0.5313440107105846,0.05731618265008173,724.7136637369791,149.3204016673785,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,bank1:3,joint,0.7955384246373588,0.0032966122377806797,0.8452702538423527,0.007419526075980492,0.06654359699562594,0.04293636114587209,0.5573654505082951,0.05898753132225658,723.7789916992188,153.5257672965808,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
